unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"DBA933F9-BC2B-669D-E053-6B04A8C0AD56","1285000","2021-04-16","EC2Y 8AT","F","N","L","FLAT 1","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933F9-BC2B-669D-E053-6B04A8C0AD56/current"
"5CF9903B-796A-7F13-E053-6C04A8C074B1","875000","2017-06-23","EC2Y 8AT","F","N","L","FLAT 52","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5CF9903B-796A-7F13-E053-6C04A8C074B1/current"
"726BF13B-0E20-0A46-E053-6C04A8C01D0D","925000","2018-05-25","EC2Y 8AT","F","N","L","FLAT 53","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-0E20-0A46-E053-6C04A8C01D0D/current"
"3E0330F0-16BD-8D89-E050-A8C062052140","800000","2016-09-19","EC2Y 8AT","F","N","L","FLAT 54","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-16BD-8D89-E050-A8C062052140/current"
"2D4A03D5-1D0F-4B0B-99C2-8769AB385795","585100","2011-05-26","EC2Y 8AT","F","N","L","FLAT 55","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4A03D5-1D0F-4B0B-99C2-8769AB385795/current"
"5930E9AA-6107-458F-BB71-224E537C953C","240000","2001-05-03","EC2Y 8AT","F","Y","L","FLAT 55","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5930E9AA-6107-458F-BB71-224E537C953C/current"
"68FEB20B-BFA8-38DA-E053-6C04A8C051AE","885000","2018-01-26","EC2Y 8AT","F","N","L","FLAT 56","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-BFA8-38DA-E053-6C04A8C051AE/current"
"49B91C3E-6E1E-4CC4-A1FC-2A03B8404F97","875000","2014-12-19","EC2Y 8AT","F","N","L","FLAT 56","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/49B91C3E-6E1E-4CC4-A1FC-2A03B8404F97/current"
"14EAE747-DD05-4FE9-96CD-0EC8CAD595A1","830000","2013-09-10","EC2Y 8AT","F","N","L","FLAT 57","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/14EAE747-DD05-4FE9-96CD-0EC8CAD595A1/current"
"866C9AA4-0263-4C1E-9016-B7F0A1A05100","918000","2014-09-16","EC2Y 8AT","F","N","L","FLAT 60","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/866C9AA4-0263-4C1E-9016-B7F0A1A05100/current"
"3E0330F0-184F-8D89-E050-A8C062052140","790000","2016-09-05","EC2Y 8AT","F","N","L","FLAT 61","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-184F-8D89-E050-A8C062052140/current"
"97D904B2-E793-4009-A9C2-6A8C3A15CF81","275000","2003-03-28","EC2Y 8AT","F","N","L","FLAT 61","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/97D904B2-E793-4009-A9C2-6A8C3A15CF81/current"
"76E82585-C423-47F4-8E61-E5FD36156DCD","270000","2003-06-26","EC2Y 8AT","F","N","L","FLAT 62","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/76E82585-C423-47F4-8E61-E5FD36156DCD/current"
"D50065CD-B887-459C-B8C8-3A11D2B759EA","146500","1998-06-11","EC2Y 8AT","F","N","L","FLAT 62","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D50065CD-B887-459C-B8C8-3A11D2B759EA/current"
"9C90F8EB-9789-433D-9FF7-025F6D891234","615000","2006-04-24","EC2Y 8AT","F","N","L","FLAT 7","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9C90F8EB-9789-433D-9FF7-025F6D891234/current"
"A7D799DB-BAC6-4229-A3B0-82725245F368","420000","2001-09-27","EC2Y 8AT","F","N","L","FLAT 7","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A7D799DB-BAC6-4229-A3B0-82725245F368/current"
"C1CFB6A0-2D33-4738-8B36-3CA5280B3C25","255000","1999-07-13","EC2Y 8AT","F","N","L","FLAT 7","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C1CFB6A0-2D33-4738-8B36-3CA5280B3C25/current"
"F22ABDAC-A183-473F-9ADD-FFC517F5D66A","345000","2005-08-01","EC2Y 8AT","F","N","L","FLAT 8","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F22ABDAC-A183-473F-9ADD-FFC517F5D66A/current"
"DFDDF851-0DEF-4563-AAF0-112735582AF3","255000","2003-09-12","EC2Y 8AT","F","N","L","FLAT 8","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DFDDF851-0DEF-4563-AAF0-112735582AF3/current"
"54D4AFF6-AF56-4DC8-B991-5B46020B06A0","530000","2007-12-21","EC2Y 8AU","F","N","L","FLAT 100","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/54D4AFF6-AF56-4DC8-B991-5B46020B06A0/current"
"C3C3F9B6-10A1-362B-E053-6B04A8C03ACC","830000","2021-03-08","EC2Y 8AU","F","N","L","FLAT 101","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B6-10A1-362B-E053-6B04A8C03ACC/current"
"FF81EB72-A353-4843-9CEB-DFAC158DFF03","430000","2006-11-16","EC2Y 8AU","F","N","L","FLAT 102","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FF81EB72-A353-4843-9CEB-DFAC158DFF03/current"
"FE79F670-BECC-4AB7-9BBE-7F64FBD6F20E","107500","1996-07-31","EC2Y 8AU","F","N","L","FLAT 102","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FE79F670-BECC-4AB7-9BBE-7F64FBD6F20E/current"
"8A78B2AF-D3B0-5CB0-E053-6B04A8C0F504","950000","2019-04-15","EC2Y 8AU","F","N","L","FLAT 103","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-D3B0-5CB0-E053-6B04A8C0F504/current"
"B7E5F3E6-CE0F-43E5-9083-2AE32ED5F21D","645000","2012-11-02","EC2Y 8AU","F","N","L","FLAT 103","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B7E5F3E6-CE0F-43E5-9083-2AE32ED5F21D/current"
"42A5A709-7E86-56E8-E050-A8C06205331E","835000","2016-11-03","EC2Y 8AU","F","N","L","FLAT 104","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-7E86-56E8-E050-A8C06205331E/current"
"1B108538-F06A-49D5-8697-9F7D337E80F1","59000","1997-08-11","EC2Y 8AU","F","N","L","FLAT 105","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1B108538-F06A-49D5-8697-9F7D337E80F1/current"
"98468598-61C7-42CB-901F-00FDC38635A8","350000","2006-01-12","EC2Y 8AU","F","N","L","FLAT 106","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/98468598-61C7-42CB-901F-00FDC38635A8/current"
"70BA03BE-4403-4DE1-881A-D4FA4232A19F","220000","2001-03-06","EC2Y 8AU","F","N","L","FLAT 106","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/70BA03BE-4403-4DE1-881A-D4FA4232A19F/current"
"F48A8BDD-3635-42F6-A426-268F75E072F0","118500","1997-04-22","EC2Y 8AU","F","N","L","FLAT 106","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F48A8BDD-3635-42F6-A426-268F75E072F0/current"
"2BC2CC7F-C421-4652-905C-251602049083","172000","1999-03-18","EC2Y 8AU","F","N","L","FLAT 108","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2BC2CC7F-C421-4652-905C-251602049083/current"
"5AB516C0-8756-4AA5-9418-93147EE71B5E","172500","1998-09-05","EC2Y 8AU","F","N","L","FLAT 108","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5AB516C0-8756-4AA5-9418-93147EE71B5E/current"
"EED73E75-E741-6AF3-E053-6C04A8C08ABA","995000","2022-10-19","EC2Y 8AU","F","N","L","FLAT 109","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E75-E741-6AF3-E053-6C04A8C08ABA/current"
"C69DDCC8-AB87-4A01-BC32-3EAF8F3B120E","337500","2003-06-23","EC2Y 8AU","F","N","L","FLAT 110","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C69DDCC8-AB87-4A01-BC32-3EAF8F3B120E/current"
"7407AB19-A544-4F47-B707-AE69F82309FF","112500","1995-05-01","EC2Y 8AU","F","N","L","FLAT 110","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7407AB19-A544-4F47-B707-AE69F82309FF/current"
"34AECA9B-2D64-4265-81D0-2F254BFD1316","187000","1999-07-16","EC2Y 8AU","F","N","L","FLAT 113","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/34AECA9B-2D64-4265-81D0-2F254BFD1316/current"
"13F1E4BD-0E8D-43F1-9CA8-4B8031505B92","130000","1998-05-27","EC2Y 8AU","F","N","L","FLAT 114","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/13F1E4BD-0E8D-43F1-9CA8-4B8031505B92/current"
"DB21FA6C-A8FC-4771-AAF4-064FC89F334C","97500","1995-07-19","EC2Y 8AU","F","N","L","FLAT 114","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DB21FA6C-A8FC-4771-AAF4-064FC89F334C/current"
"AC624572-8F8F-4C5D-AF33-13A41480E20D","203000","2000-12-22","EC2Y 8AU","F","N","L","FLAT 64","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC624572-8F8F-4C5D-AF33-13A41480E20D/current"
"B08D075B-687B-41BD-A4E4-DCDB33E28BF8","155000","1999-01-21","EC2Y 8AU","F","N","L","FLAT 64","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B08D075B-687B-41BD-A4E4-DCDB33E28BF8/current"
"045A1898-D557-9A24-E063-4804A8C048EA","890000","2023-07-28","EC2Y 8AU","F","N","L","FLAT 65","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D557-9A24-E063-4804A8C048EA/current"
"2FD36065-D094-4BF8-E050-A8C0620562B1","925000","2016-02-12","EC2Y 8AU","F","N","L","FLAT 65","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-D094-4BF8-E050-A8C0620562B1/current"
"C81975CD-B660-41E6-B08E-65957C7C38E7","517000","2009-07-22","EC2Y 8AU","F","N","L","FLAT 65","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C81975CD-B660-41E6-B08E-65957C7C38E7/current"
"9EB89B82-62C1-41B6-A15F-0F42081DE2F1","345000","2005-05-27","EC2Y 8AU","F","N","L","FLAT 65","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9EB89B82-62C1-41B6-A15F-0F42081DE2F1/current"
"3C85A8B9-DF99-48EE-8870-E642A594D155","220000","1999-11-09","EC2Y 8AU","F","N","L","FLAT 65","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3C85A8B9-DF99-48EE-8870-E642A594D155/current"
"8F51FCE5-F8B7-41CB-AD1E-9588C17D0A3A","160000","2005-05-27","EC2Y 8AU","F","N","L","FLAT 66","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F51FCE5-F8B7-41CB-AD1E-9588C17D0A3A/current"
"C1C9DED7-573F-4A85-9F79-91E91FC60EE5","170000","1999-12-10","EC2Y 8AU","F","N","L","FLAT 66","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C1C9DED7-573F-4A85-9F79-91E91FC60EE5/current"
"637C8B88-C128-451A-B5CD-1DA2603823D5","102000","1995-06-26","EC2Y 8AU","F","N","L","FLAT 66","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/637C8B88-C128-451A-B5CD-1DA2603823D5/current"
"89B32E8F-D3EE-4A02-A718-5394A42A1375","573000","2010-12-16","EC2Y 8AU","F","N","L","FLAT 67","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/89B32E8F-D3EE-4A02-A718-5394A42A1375/current"
"5F4CC0E7-3409-429F-A967-8349C95CA948","178500","1999-04-26","EC2Y 8AU","F","N","L","FLAT 67","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5F4CC0E7-3409-429F-A967-8349C95CA948/current"
"A71375FD-D684-7576-E053-6C04A8C0462F","845000","2020-02-27","EC2Y 8AU","F","N","L","FLAT 68","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A71375FD-D684-7576-E053-6C04A8C0462F/current"
"6C072D3F-2472-4C54-BF68-2107F04F9724","152000","1998-08-27","EC2Y 8AU","F","N","L","FLAT 70","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6C072D3F-2472-4C54-BF68-2107F04F9724/current"
"3A249111-B27F-4CD2-8380-ED989CA9E517","165000","1999-04-01","EC2Y 8AU","F","N","L","FLAT 73","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3A249111-B27F-4CD2-8380-ED989CA9E517/current"
"D707E535-A8E4-0AD9-E053-6B04A8C067CC","820000","2021-12-15","EC2Y 8AU","F","N","L","FLAT 74","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D707E535-A8E4-0AD9-E053-6B04A8C067CC/current"
"1F424DF5-A83B-4043-837E-AAB2BAF15236","560000","2007-07-19","EC2Y 8AU","F","N","L","FLAT 74","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1F424DF5-A83B-4043-837E-AAB2BAF15236/current"
"FB159B99-8B3B-4353-9898-12997A289D04","145000","1997-11-28","EC2Y 8AU","F","N","L","FLAT 74","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FB159B99-8B3B-4353-9898-12997A289D04/current"
"63775633-62AC-4FEA-9D04-E29BDCAE3096","235000","2000-12-11","EC2Y 8AU","F","N","L","FLAT 76","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/63775633-62AC-4FEA-9D04-E29BDCAE3096/current"
"1D9FE489-875D-49AE-B32B-1C18D3ED0697","130000","1997-09-25","EC2Y 8AU","F","N","L","FLAT 76","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1D9FE489-875D-49AE-B32B-1C18D3ED0697/current"
"61D8894E-2590-3DE6-E053-6C04A8C01207","830000","2017-12-01","EC2Y 8AU","F","N","L","FLAT 77","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/61D8894E-2590-3DE6-E053-6C04A8C01207/current"
"B79F6B02-2146-427E-8E94-A45A118156C0","327500","2004-12-22","EC2Y 8AU","F","N","L","FLAT 77","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B79F6B02-2146-427E-8E94-A45A118156C0/current"
"2131FCF6-463D-86E8-E063-4804A8C0372B","788000","2024-08-05","EC2Y 8AU","F","N","L","FLAT 78","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2131FCF6-463D-86E8-E063-4804A8C0372B/current"
"95BDABE5-2069-42AC-8D80-7BAE27A016A1","535000","2011-10-06","EC2Y 8AU","F","N","L","FLAT 78","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/95BDABE5-2069-42AC-8D80-7BAE27A016A1/current"
"240CD561-7383-4500-A4EB-E97ECCEB2AEE","499999","2010-07-23","EC2Y 8AU","F","N","L","FLAT 80","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/240CD561-7383-4500-A4EB-E97ECCEB2AEE/current"
"4AE755ED-7C3E-4DC5-BC87-29D369121529","155000","1998-08-23","EC2Y 8AU","F","N","L","FLAT 80","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4AE755ED-7C3E-4DC5-BC87-29D369121529/current"
"5598D0CB-6799-4F7E-A4F7-97904ACFC42C","549950","2011-01-25","EC2Y 8AU","F","N","L","FLAT 81","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5598D0CB-6799-4F7E-A4F7-97904ACFC42C/current"
"D707E535-A8CB-0AD9-E053-6B04A8C067CC","790000","2021-08-06","EC2Y 8AU","F","N","L","FLAT 83","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D707E535-A8CB-0AD9-E053-6B04A8C067CC/current"
"56A01E6E-0D24-4972-B2CC-CDB64303AA6F","305000","2004-05-20","EC2Y 8AU","F","N","L","FLAT 84","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/56A01E6E-0D24-4972-B2CC-CDB64303AA6F/current"
"66E43170-A323-4174-92DE-3D1FEF925B12","100000","1995-03-17","EC2Y 8AU","F","Y","L","FLAT 84","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/66E43170-A323-4174-92DE-3D1FEF925B12/current"
"4B2FAFA9-0125-438C-82B1-269F69B58575","815000","2014-01-10","EC2Y 8AU","F","N","L","FLAT 86","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4B2FAFA9-0125-438C-82B1-269F69B58575/current"
"20EE4CD5-D7D1-4DAF-A1CC-CA4754EDB7D4","329000","2004-06-25","EC2Y 8AU","F","N","L","FLAT 86","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/20EE4CD5-D7D1-4DAF-A1CC-CA4754EDB7D4/current"
"CB174319-4498-400E-B873-380F7DD6067D","575000","2007-12-10","EC2Y 8AU","F","N","L","FLAT 90","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CB174319-4498-400E-B873-380F7DD6067D/current"
"E4C64914-A62B-49CD-A781-ADD9024DF114","250000","2002-03-06","EC2Y 8AU","F","N","L","FLAT 90","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E4C64914-A62B-49CD-A781-ADD9024DF114/current"
"BE95726A-7EC1-4FEC-B642-9EE19599F03D","285000","2002-10-25","EC2Y 8AU","F","N","L","FLAT 92","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BE95726A-7EC1-4FEC-B642-9EE19599F03D/current"
"43A6968F-94EC-4A5F-B430-A318C0F1E78F","145000","1999-02-10","EC2Y 8AU","F","N","L","FLAT 92","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/43A6968F-94EC-4A5F-B430-A318C0F1E78F/current"
"42A5A709-7E92-56E8-E050-A8C06205331E","810000","2016-10-31","EC2Y 8AU","F","N","L","FLAT 93","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-7E92-56E8-E050-A8C06205331E/current"
"02A79D00-E5B7-4860-AA77-A0C3DDFD6206","134500","1997-09-30","EC2Y 8AU","F","Y","L","FLAT 93","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/02A79D00-E5B7-4860-AA77-A0C3DDFD6206/current"
"D93B27B0-35D0-3100-E053-6C04A8C08887","800000","2020-12-08","EC2Y 8AU","F","N","L","FLAT 94","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B0-35D0-3100-E053-6C04A8C08887/current"
"B094934C-2DA7-4798-AC51-5A27BC2EBC16","550000","2011-12-16","EC2Y 8AU","F","N","L","FLAT 95","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B094934C-2DA7-4798-AC51-5A27BC2EBC16/current"
"C5096E48-0DE4-4993-B2AE-7FFC7BD87C5E","347500","2004-09-20","EC2Y 8AU","F","N","L","FLAT 95","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C5096E48-0DE4-4993-B2AE-7FFC7BD87C5E/current"
"3E50135F-78CA-4653-B020-9D02AD911CFB","125000","1997-08-01","EC2Y 8AU","F","N","L","FLAT 95","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E50135F-78CA-4653-B020-9D02AD911CFB/current"
"21E5FEB5-DA1A-2439-E050-A8C06205342E","850000","2014-08-28","EC2Y 8AU","F","N","L","FLAT 96","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/21E5FEB5-DA1A-2439-E050-A8C06205342E/current"
"0EC8B6AD-5DF7-4C6B-8341-B468F201F892","491000","2009-10-01","EC2Y 8AU","F","N","L","FLAT 96","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0EC8B6AD-5DF7-4C6B-8341-B468F201F892/current"
"B31986B2-6481-45F3-B79C-090C568A0142","180000","1999-10-18","EC2Y 8AU","F","N","L","FLAT 96","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B31986B2-6481-45F3-B79C-090C568A0142/current"
"3A301DD2-CD64-480D-8DAB-ECDAD27F4F38","290000","2003-12-19","EC2Y 8AU","F","N","L","FLAT 97","SPEED HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3A301DD2-CD64-480D-8DAB-ECDAD27F4F38/current"
"06C9F487-184D-9388-E063-4804A8C0BD98","895000","2023-07-04","EC2Y 8AU","F","N","L","FLAT 99","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-184D-9388-E063-4804A8C0BD98/current"
